source,provider,product,frame_time_hkt,observed_at_utc,availability_proxy_utc,availability_proxy_method,native_issue_metadata_status,envf_query_url,display_large_image_url,display_image_url,envf_temp_image_path,frame_index_in_chunk,image_fetch_status,image_fetch_error,image_sha256,image_bytes,image_width,image_height,pixel_count,rgb_r_mean,rgb_g_mean,rgb_b_mean,rgb_brightness_mean,rgb_saturation_mean,dark_pixel_fraction,rain_colored_pixel_fraction,rain_blue_fraction,rain_cyan_fraction,rain_green_fraction,rain_yellow_fraction,rain_orange_fraction,rain_red_fraction,rain_purple_fraction,rain_intensity_proxy
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T12:24:00+08:00,2026-07-06T04:24:00Z,2026-07-06T04:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.6635079383850097656250-2944017-99.png&datetime=2026/07/06 12:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.6264328956604003906250-2944017-98.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.6635079383850097656250-2944017-99.png,49,ok,,153d5c7096fe1f3bb04f90495062982a0c9f63b2a1f0f17b894da3ae37c5b264,61179,210,144,30240,121.92559523809524,117.26233465608466,126.13677248677249,121.77490079365077,67.00631613756613,0.12476851851851851,0.7126322751322751,0.3891203703703704,0.0435515873015873,0.030753968253968252,0.23511904761904762,0.24146825396825397,0.22893518518518519,0.0036375661375661374,2.7862698412698412
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T12:36:00+08:00,2026-07-06T04:36:00Z,2026-07-06T05:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.5927700996398925781250-2944017-97.png&datetime=2026/07/06 12:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.5600669384002685546875-2944017-96.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.5927700996398925781250-2944017-97.png,48,ok,,c6b53698d28225bf29f52bfb707fad21cf22368f2643ea233495c65119455cde,61727,210,144,30240,121.47493386243386,117.32767857142858,126.59097222222222,121.79786155202822,66.68925264550265,0.12457010582010582,0.7101521164021164,0.38998015873015873,0.04586640211640212,0.030952380952380953,0.23095238095238096,0.2373015873015873,0.22337962962962962,0.0036706349206349206,2.7444212962962964
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T12:48:00+08:00,2026-07-06T04:48:00Z,2026-07-06T05:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.5308539867401123046875-2944017-95.png&datetime=2026/07/06 12:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.4889140129089355468750-2944017-94.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.5308539867401123046875-2944017-95.png,47,ok,,29aff834526df12f3f8d3a490dab29287182c3aacb05349bbb3ab9d4bcaf3acb,61764,210,144,30240,120.91385582010582,117.1852843915344,126.81299603174604,121.63737874779544,66.71941137566138,0.12483465608465609,0.7117063492063492,0.39371693121693124,0.04811507936507937,0.031613756613756615,0.2275462962962963,0.23422619047619048,0.2201058201058201,0.0036044973544973546,2.720231481481482
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T13:00:00+08:00,2026-07-06T05:00:00Z,2026-07-06T05:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.4557020664215087890625-2944017-93.png&datetime=2026/07/06 13:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.4236121177673339843750-2944017-92.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.4557020664215087890625-2944017-93.png,46,ok,,5c9fee6f6ab9007a6e380218ef4ba7d382f4197c61d951dd9f732db320b6649c,62328,210,144,30240,120.50634920634921,117.24447751322751,127.02863756613756,121.59315476190476,66.599041005291,0.12447089947089947,0.7087301587301588,0.3945436507936508,0.04798280423280423,0.032473544973544974,0.22427248677248676,0.23058862433862434,0.2179563492063492,0.0036044973544973546,2.6939384920634923
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T13:12:00+08:00,2026-07-06T05:12:00Z,2026-07-06T05:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.3502678871154785156250-2944017-91.png&datetime=2026/07/06 13:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.3210070133209228515625-2944017-90.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.3502678871154785156250-2944017-91.png,45,ok,,fe0000ea388dbe8886a8b578a7ef2b4faf9056e51a13a52baa9e186079fe918f,62538,210,144,30240,120.8926917989418,117.19589947089948,126.85155423280423,121.64671516754849,66.56246693121693,0.12516534391534392,0.7087301587301588,0.39206349206349206,0.046130952380952384,0.03125,0.22562830687830687,0.2328042328042328,0.21881613756613758,0.0036044973544973546,2.701074735449736
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T13:24:00+08:00,2026-07-06T05:24:00Z,2026-07-06T05:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.2923789024353027343750-2944017-89.png&datetime=2026/07/06 13:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.2622289657592773437500-2944017-88.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.2923789024353027343750-2944017-89.png,44,ok,,aefe61b5bd26aa79113ed204201d7b9588c3f6654dadff26d3942d054fa39cc1,62374,210,144,30240,120.6537037037037,117.09209656084656,126.33267195767196,121.35949074074074,66.7609126984127,0.12463624338624339,0.7113095238095238,0.39209656084656086,0.044543650793650795,0.03492063492063492,0.2269179894179894,0.2322420634920635,0.21798941798941798,0.0036044973544973546,2.703561507936508
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T13:36:00+08:00,2026-07-06T05:36:00Z,2026-07-06T06:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.2346549034118652343750-2944017-87.png&datetime=2026/07/06 13:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.2062950134277343750000-2944017-86.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.2346549034118652343750-2944017-87.png,43,ok,,20aee5d969acd548b388718271498238ce22227960733b682ee231e947712a09,62155,210,144,30240,121.26865079365079,117.26246693121693,126.65492724867725,121.72868165784831,66.72113095238095,0.12394179894179894,0.710515873015873,0.3925595238095238,0.044543650793650795,0.03194444444444444,0.2273478835978836,0.23445767195767195,0.22099867724867725,0.0036044973544973546,2.719166666666667
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T13:48:00+08:00,2026-07-06T05:48:00Z,2026-07-06T06:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.1060810089111328125000-2944017-85.png&datetime=2026/07/06 13:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.0786809921264648437500-2944017-84.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.1060810089111328125000-2944017-85.png,42,ok,,9d4a4c1ed61b87ccbc50f6ef5a11335aa68c8c3ba420755f87e4d6b8aae92a03,62044,210,144,30240,120.8765873015873,117.21071428571429,126.24242724867725,121.44324294532629,66.99814814814815,0.12486772486772486,0.7109457671957672,0.39226190476190476,0.0443452380952381,0.03409391534391534,0.22807539682539682,0.23326719576719576,0.21875,0.0035714285714285713,2.7111507936507935
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T14:00:00+08:00,2026-07-06T06:00:00Z,2026-07-06T06:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515805.0514299869537353515625-2944017-83.png&datetime=2026/07/06 14:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515805.0244419574737548828125-2944017-82.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515805.0514299869537353515625-2944017-83.png,41,ok,,50b67982d5fc9d3468c5f8201db5f906c8de86b140cf040287da233dfe2e510c,62432,210,144,30240,120.87271825396826,117.39298941798941,126.49583333333334,121.587180335097,67.07771164021165,0.12311507936507937,0.7104166666666667,0.3913359788359788,0.04659391534391535,0.03293650793650794,0.22850529100529102,0.23382936507936508,0.22037037037037038,0.0036044973544973546,2.720459656084657
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T14:12:00+08:00,2026-07-06T06:12:00Z,2026-07-06T06:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.9736430644989013671875-2944017-81.png&datetime=2026/07/06 14:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.9494769573211669921875-2944017-80.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.9736430644989013671875-2944017-81.png,40,ok,,3b4383baa161095c95006e5fa7408b3115a8655ffc3ef28b4e87b5b58973e7b9,62637,210,144,30240,120.17139550264551,117.15125661375662,126.00393518518518,121.10886243386243,67.3515873015873,0.12523148148148147,0.7111441798941799,0.3904761904761905,0.04877645502645503,0.03511904761904762,0.22678571428571428,0.23409391534391535,0.22066798941798943,0.0036044973544973546,2.7236673280423283
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T14:24:00+08:00,2026-07-06T06:24:00Z,2026-07-06T06:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.8949320316314697265625-2944017-79.png&datetime=2026/07/06 14:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.8671720027923583984375-2944017-78.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.8949320316314697265625-2944017-79.png,39,ok,,336164f64f8c0ca0db45e656dab7eff546c3edc3a43a45d6cd217251a615f86a,62357,210,144,30240,120.42632275132276,117.2635582010582,126.24335317460317,121.31107804232802,67.14788359788359,0.12447089947089947,0.7110449735449735,0.39083994708994707,0.04890873015873016,0.034126984126984124,0.22863756613756614,0.23369708994708996,0.22066798941798943,0.0036044973544973546,2.7258630952380956
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T14:36:00+08:00,2026-07-06T06:36:00Z,2026-07-06T07:06:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.8401129245758056640625-2944017-77.png&datetime=2026/07/06 14:36,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.8124740123748779296875-2944017-76.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.8401129245758056640625-2944017-77.png,38,ok,,b0ddc96254b7b40f068f648216ed30d82a340f6cc4b331fd4909f4cd1428b5ac,62232,210,144,30240,120.15102513227514,117.43131613756614,126.46921296296296,121.35051807760141,67.40072751322751,0.12447089947089947,0.7125661375661375,0.39308862433862435,0.05092592592592592,0.03482142857142857,0.2265873015873016,0.2316137566137566,0.21838624338624338,0.0036375661375661374,2.71094246031746
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T14:48:00+08:00,2026-07-06T06:48:00Z,2026-07-06T07:18:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.7850871086120605468750-2944017-75.png&datetime=2026/07/06 14:48,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.7575840950012207031250-2944017-74.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.7850871086120605468750-2944017-75.png,37,ok,,9fa408c2e18b6e2f657cfabaf95db1b93ca01bd6db7455bff5076f9b89676e6d,62606,210,144,30240,119.69619708994709,117.47420634920636,126.17969576719577,121.11669973544971,67.5683201058201,0.1251984126984127,0.7096230158730159,0.3912037037037037,0.049867724867724866,0.03707010582010582,0.22506613756613755,0.22919973544973546,0.2156084656084656,0.0036706349206349206,2.6891203703703703
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T15:00:00+08:00,2026-07-06T07:00:00Z,2026-07-06T07:30:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.7333540916442871093750-2944017-73.png&datetime=2026/07/06 15:00,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.7088100910186767578125-2944017-72.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.7333540916442871093750-2944017-73.png,36,ok,,23011978197a340bb2862d302ef7b6257cf33a2af7f54edd4fcd950c938b5e37,62887,210,144,30240,119.6912037037037,117.61415343915344,125.59705687830687,120.96747134038803,67.83296957671958,0.12490079365079365,0.7107473544973545,0.3880952380952381,0.05029761904761905,0.039186507936507936,0.22721560846560845,0.2318121693121693,0.21818783068783068,0.003703703703703704,2.7143253968253966
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T15:12:00+08:00,2026-07-06T07:12:00Z,2026-07-06T07:42:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.6792340278625488281250-2944017-71.png&datetime=2026/07/06 15:12,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.6518039703369140625000-2944017-70.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.6792340278625488281250-2944017-71.png,35,ok,,11208559bf9154eb90a240ad994aac4d6da1e719378faf5221be9e753a879bc9,63070,210,144,30240,119.6708664021164,117.57152777777777,125.33118386243386,120.8578593474427,67.82146164021164,0.12665343915343916,0.7097883597883597,0.3860449735449735,0.053802910052910054,0.038624338624338624,0.22837301587301587,0.2328042328042328,0.22040343915343916,0.0035714285714285713,2.729861111111111
envf_hkust_hko_radar,HKUST ENVF mirror of HKO radar imagery,hko_radar_image,2026-07-06T15:24:00+08:00,2026-07-06T07:24:00Z,2026-07-06T07:54:00Z,historical_display_proxy_observed_at_plus_30m,not_native_exact_vintage,https://envf.ust.hk/dataview/hko_radar/current/index.py?year__int=2026&month__int=7&day__int=6&hour__int=8&npics__int=72&interval__float=0.2&display=Search,https://envf.ust.hk/dataview/hko_radar/current/display_large_image.py?imagef=/tmp/ImgUtil-image_link-1783515804.6245870590209960937500-2944017-69.png&datetime=2026/07/06 15:24,https://envf.ust.hk/dataview/hko_radar/current/inc/display_image.py?imgfile=%2Ftmp%2Fhko_radar-4.0-1783515804.5974950790405273437500-2944017-68.png&resize__int=30&keepit__int=0,/tmp/ImgUtil-image_link-1783515804.6245870590209960937500-2944017-69.png,34,ok,,83b5c2dad150f87d8f9a20818505b9f545006d2b48726772a2efac9220cfb0c7,62705,210,144,30240,119.04537037037036,117.60482804232804,125.06286375661375,120.57102072310407,68.22919973544974,0.12685185185185185,0.7092261904761905,0.38568121693121693,0.05317460317460317,0.041402116402116405,0.22744708994708995,0.23032407407407407,0.21802248677248678,0.0036044973544973546,2.713839285714286
